year	value
1100	0.32199837501072737
1100	-0.16368491943145697
1100	-0.01237890934896932
1100	-0.6793603360694548
1100	-0.06656589745793262
1100	-0.3389036246326912
1100	-0.5670590486392562
1100	-0.26432977859280465
1100	-0.4441675796472364
1100	-0.28411770100489897
1100	0.10830779077120636
1100	-0.057888731954613235
1100	-0.3368603919828127
1100	-0.42419623069320944
1100	-0.10375206836641337
1100	0.06348150529168056
1100	-0.47355339603063507
1100	0.048084103124561406
1100	-0.3182260063432423
1100	-0.026877267254595716
1100	-0.2562414435944539
1100	-0.03204990367082214
1100	-0.6172840402299523
1100	-0.00854305659496235
1100	-0.16972960605274026
1100	-0.40832574839991354
1100	-0.12214018525575285
1100	0.3520200601027432
1100	-0.3378881130864161
1100	-0.044668316605839156
1100	-0.08172194108214986
1100	-0.4689383809436217
1100	-0.45323211943261377
1100	-0.6361409001139436
1100	0.23335998101129904
1100	-0.443564288953754
1100	-0.22355069158534807
1100	0.01550201133613019
1100	0.15608714065517063
1100	-0.16968267545519056
1100	-0.07021112227851938
1100	-0.17420282842156545
1100	-0.3454587138137467
1100	-0.1762052357219062
1100	0.024066037455292788
1100	-0.15371556056334468
1100	-0.010327951203182334
1100	0.2635632196251835
1100	-0.12010773283115889
1100	-0.19364242316710542
1100	-0.7034405566000999
1100	0.0943579729509014
1100	-0.1933463179015011
1100	-0.04033168428521626
1100	-0.03212272725892504
1100	-0.13334505047481202
1100	-0.11550094649764153
1100	-0.467413609952827
1100	0.22204316786373754
1100	-0.03151575466521818
1100	-0.15722084545428056
1100	-0.292948776690589
1100	0.4319337287480485
1100	-0.47868731184605084
1100	0.1404303104881979
1100	-0.10777112174639991
1100	-0.3459417302528447
1100	-0.10498078771194924
1100	-0.550016755085308
1100	0.3328260058429492
1100	-0.5193151075872303
1100	-0.3214515586757267
1100	0.4073741259453826
1100	-0.6007746906415931
1100	0.10529524808670918
1100	-0.2349354467404943
1100	-0.25100824221592405
1100	-0.2582197067021791
1100	-0.1346987630862478
1100	-0.13708216659494535
1100	-0.09977765211904041
1100	-0.3119931150368803
1100	-0.1590618874965834
1100	-0.4045694317169791
1100	-0.3008841879756929
1100	0.018660104920642878
1100	-0.46356128829823584
1100	-0.08660553100700862
1100	-0.20188089609184914
1100	-0.1541863197879191
1100	-0.27356251104520335
1100	-0.26753163786530854
1100	0.04866067148682349
1100	-0.3982374797650553
1100	-0.17431677744010785
1100	-0.06514332453996036
1100	-0.39711264465318696
1100	-0.23375899137450112
1100	0.1290396241391236
1100	0.22752965728683663
1100	-0.0032071808511280886
1100	-0.6340853782683936
1100	0.027631132986296603
1100	0.24278071326607162
1100	-0.4945026172058561
1100	0.09960333674701724
1100	-0.3922008116277482
1100	-0.1533468575681839
1100	-0.6239468611899959
1100	0.1190202924321159
1100	0.07207533373430317
1100	-0.01135324692882933
1100	-0.22451369520923603
1100	-0.24574388649012846
1100	-0.08195949219759535
1100	-0.15230663516327325
1100	-0.2121206581272941
1100	-0.16230332314889537
1100	-0.28881498756573054
1100	-0.1494302265377846
1100	-0.26224774961913155
1100	-0.2368804156424022
1100	-0.29363219005045305
1100	-0.9643314709393613
1100	0.10032118917151753
1100	0.014055917908549154
1100	-0.44892702469273726
1100	0.1081393462139795
1100	-0.39111517039188787
1100	-0.22533855322228652
1100	-0.39646998532326705
1100	-0.23415920901119291
1100	-0.337899259508924
1100	-0.46586214448572794
1100	-0.11492163219296184
1100	0.45177132428953637
1100	-0.5403774818696249
1100	-0.21718753359703435
1100	-0.18287868304158816
1100	0.031032657496609772
1100	-0.2918438896980565
1100	-0.3036144902643604
1100	0.11150309230819969
1100	-0.33895788103555363
1100	-0.29864643487729503
1100	-0.20098783154140462
1100	0.3596468729863146
1100	-0.296831292204559
1100	-0.5459764416390044
1100	-0.23022778940254246
1100	-0.4537365195672798
1100	-0.07515774092683483
1100	-0.05658957169081577
1100	-0.28074130034333483
1100	-0.5535945807871641
1100	-0.4158632642326292
1100	0.4411554266047456
1100	-0.009149906302784283
1100	-0.2667351840736998
1100	-0.1772054196912316
1100	-0.23309363780439
1100	-0.35316479347285523
1100	-0.32831411777018826
1100	-0.3729085601440335
1100	0.07466412547595652
1100	-0.11938341210228404
1100	-0.28083351633763853
1100	-0.14287836730330264
1100	-0.2026169773718318
1100	-0.11381714186650883
1100	-0.051373911654868126
1100	-0.1633941165778409
1100	-0.1784833880785099
1100	-0.3037140289926843
1100	-0.15223704894975235
1100	0.17120581719452158
1100	-0.2999269929314761
1100	-0.23294502463600864
1100	-0.33859662601342455
1100	-0.17867531250435514
1100	0.19788501758664936
1100	0.289495716270887
1100	0.03216578886760765
1100	0.05848652681352359
1100	-0.4182800336724458
1100	0.14628598294443132
1100	0.2894753045310269
1100	0.12159540484268397
1100	-0.12956276160892943
1100	-0.0620639589089618
1100	-0.4845596596519851
1100	-0.2165187250279258
1100	0.3196231747325853
1100	-0.4167716293502438
1100	0.21333139811314497
1100	0.0824364388673278
1100	-0.2708894730737666
1100	-0.07145812740616546
1100	-0.3711503544794478
1100	-0.335013914149907
1100	0.16629685369359323
1100	-0.19645602611177124
1100	-0.20062165892598807
1100	-0.08022975837520914
1100	-0.2990419936858187
1100	-0.40307787361939396
1100	-0.12487275005118725
1100	-0.24664474306043427
1100	-0.05604954827375622
1100	0.4317783586185152
1100	-0.26245182665251754
1100	-0.2438855880913646
1100	-0.2764107553382798
1100	-0.13373354853489167
1100	-0.24342493044462823
1100	-0.061150800785960704
1100	-0.4043516151442581
1100	0.21396116736031665
1100	-0.11984756971076482
1100	-0.08588479317829427
1100	0.14635717323844402
1100	-0.22216681104679403
1100	-0.15650908388074833
1100	-0.3605753235822886
1100	3.368844656873038e-5
1100	-0.4360063324363458
1100	0.1283254769731402
1100	-0.5142935187264057
1100	-0.04405103910201673
1100	-0.38109785509140925
1100	-0.5372058133177627
1100	-0.33151079715981807
1100	-0.11815506948217805
1100	0.08681143930981594
1100	0.2134276850031583
1100	0.13081960551462588
1100	0.08929787554726792
1100	-0.5417245217374732
1100	-0.04137977344819828
1100	0.19304506457399315
1150	-0.0010868958244590055
1150	-0.09197391748433915
1150	0.2678677267312483
1150	0.43281658434024894
1150	-0.1525150146684032
1150	0.10564624950946594
1150	-0.04213343862048931
1150	-0.13338428171422592
1150	0.17507068412235305
1150	-0.32327204038472523
1150	0.0879160531094941
1150	0.185468906375856
1150	-0.3564927772230291
1150	-0.7296024257641205
1150	-0.20848472572938537
1150	-0.43868494251162066
1150	0.38912864856966123
1150	-0.31596817684935774
1150	0.07753313764315392
1150	0.017257703144539532
1150	-0.44604694197264066
1150	0.06208217672324409
1150	0.28380380426987134
1150	-0.24195876513334197
1150	-0.19173723493167683
1150	-0.2085560819078479
1150	-0.5480196332997829
1150	-0.3304412594987365
1150	-0.34033802631519655
1150	-0.1220209518506731
1150	-0.31695272376702494
1150	0.12834263918309308
1150	-0.18692007382478398
1150	-0.2717238199946276
1150	-0.34195442982501384
1150	-0.34990894137433404
1150	0.008863141612897002
1150	-0.18689487451449524
1150	0.0540389140674761
1150	-0.07496579763423869
1150	-0.06582819655383862
1150	-0.27206110591147215
1150	0.06880523969880309
1150	0.06896472830202122
1150	-0.3583613211488499
1150	0.06620806740744026
1150	-0.05877971736794958
1150	-0.22536849007306198
1150	-0.2392713667714353
1150	-0.48883135184464466
1150	0.11125328380967725
1150	-0.19938955005810194
1150	-0.019266298284568606
1150	-0.19880780099218145
1150	-0.15451872778870235
1150	0.09199168725273962
1150	0.31639884311049093
1150	-0.7987570289311849
1150	-0.045713769482793265
1150	-0.05869573332295669
1150	-0.09794970580757176
1150	0.35111135931363524
1150	0.23057353269199343
1150	-0.1695285381106919
1150	0.18072678654392105
1150	-0.05330920315811678
1150	-0.06444032257055704
1150	0.033682809985369155
1150	-0.38163808765437307
1150	-0.18077165392264583
1150	0.1024866534587846
1150	-0.2904117189305735
1150	-0.12896616496831081
1150	0.06109020423224387
1150	-0.3328432542628351
1150	-0.048737264828196486
1150	-0.2554122743179414
1150	-0.21078541794408157
1150	-0.66134715433764
1150	-0.011049466919615697
1150	-0.8155237735537962
1150	0.030457411979479376
1150	0.01827336351496836
1150	-0.2824110420054101
1150	-0.5018437931128885
1150	-0.4540514647729299
1150	-0.06746721591445232
1150	0.12746962227488656
1150	-0.30151195446988815
1150	0.016293829032656415
1150	-0.5524012576793949
1150	-0.5809964267007548
1150	-0.11090261140767772
1150	0.1201503653488355
1150	-0.37058876803408825
1150	-0.6936609288233704
1150	0.23001088282832943
1150	-0.3448742232678173
1150	-0.3925342949213014
1150	-0.12374763860820301
1150	-0.1837296656613752
1150	0.07413335515327435
1150	-0.658872046814592
1150	-0.19642135556885468
1150	-0.4709088980415823
1150	-0.4439933981433186
1150	-0.2430005599802954
1150	-0.1691485706489626
1150	-0.15939954475415266
1150	-0.12443468863220997
1150	-0.5784988211260437
1150	-0.3670849224583098
1150	-0.02019823862630328
1150	-0.22135094129146177
1150	-0.44518279614946354
1150	0.12806479282291838
1150	-0.5484384259380606
1150	0.16524457568747042
1150	-0.3282468610851467
1150	-0.11567190664751693
1150	-0.12790775076895525
1150	0.1664289880244456
1150	0.0830639634666425
1150	0.12568356685893117
1150	0.24634344908001332
1150	-0.1717518322002483
1150	-0.431710548701545
1150	-0.49424259600456294
1150	-0.01593769775039118
1150	-0.19633174311758397
1150	0.31548496055051234
1150	-0.23190138004108912
1150	0.2827596114318573
1150	0.059519752099605916
1150	-0.3981821483479748
1150	-0.04262739944859184
1150	0.04435384114641572
1150	-0.2641252905779784
1150	-0.27739055219639924
1150	0.03169117975764571
1150	-0.7556195678465186
1150	-0.05923511452441978
1150	-0.2149407273353071
1150	-0.6238256896486452
1150	-0.07489449387801589
1150	-0.23460402820759518
1150	-0.224549823679502
1150	-0.18860257930374255
1150	-0.18864339028832228
1150	0.4340359625886797
1150	-0.36455813272865834
1150	-0.0077911668474583695
1150	-0.16096225117496807
1150	-0.18764832666840117
1150	-0.29609500952753176
1150	-0.39238667767416446
1150	-0.2989125853429973
1150	-0.23613742260065237
1150	-0.08801744204460138
1150	-0.265136176785839
1150	0.29801202704850643
1150	-0.004642022428862774
1150	-0.3824242716051558
1150	0.4028011590922592
1150	0.460821948727409
1150	0.38904422182821685
1150	-0.5344954663568708
1150	-0.61773484461667
1150	-0.14057179017256907
1150	-0.5900442333767701
1150	-0.1685512767290383
1150	-0.4039112806526292
1150	-0.41428095501031226
1150	-0.12530201015052506
1150	0.34927994083856434
1150	0.5034353010339444
1150	-0.45095447240468006
1150	-0.26104745299250776
1150	0.015079655742427311
1150	0.44056448560869654
1150	0.25143802932902304
1150	-0.3760144044586724
1150	-0.16972325545903888
1150	0.23186182362082702
1150	-0.05461487153570602
1150	-0.22030439622696696
1150	-0.23365806073443196
1150	0.05188418337852141
1150	0.3260180068358508
1150	-0.3469971809872633
1150	-0.14170618760863266
1150	0.46952494224210983
1150	0.27257930113245177
1150	-0.3144238871095114
1150	-0.42287009161557765
1150	-0.6676777454807511
1150	-0.30888812007204136
1150	0.21008610104581116
1150	-0.30597836315533294
1150	0.005211923495824999
1150	-0.21623361757133527
1150	0.17630717844127286
1150	-0.4833947841154403
1150	-0.12721275940549182
1150	-0.15777458535243677
1150	-0.2707690874931471
1150	-0.09067297347110294
1150	-0.08682217895567318
1150	-0.013524034611540225
1150	-0.16340599794863783
1150	0.17593189757466732
1150	-0.05849658515726404
1150	-0.26802718404813225
1150	-0.6289084576731088
1150	-0.0800490206289152
1150	-0.5992104840793708
1150	-0.19742027085872943
1150	0.03791251348211239
1150	0.31360158880796285
1150	-0.39098131555165544
1150	-0.07309879207740312
1150	0.16707754123006702
1150	-0.004237490416918455
1150	0.18994255898334877
1150	0.26384831010928034
1150	-0.003205560459853457
1150	0.22489523427249442
1150	-0.2820668625843107
1150	0.1844059195596796
1150	-0.25017743343705867
1150	-0.6401637660824957
1150	-0.22108661032937882
1150	-0.33082384283193755
1150	0.04205155628348295
1150	-0.03978261669118183
1150	0.13134062975589322
1150	0.2311996154177144
1150	0.29826975685334073
1150	0.11731948810203469
1150	-0.14341831247733236
1150	0.09396682380132729
1150	0.01508676839892334
1150	-0.366062100409356
1150	-0.21493896234022736
1150	0.08203284417357448
1150	0.07674989629419288
1150	-0.6265032143508935
1150	-0.26692207200244417
1150	0.029005377576203806
1150	-0.1878113221062359
1150	-0.2422993185534298
1150	0.06806937352496775
1150	-0.09222881036110953
1150	0.2843854581349818
1150	-0.13594745301326555
1150	-0.05121414491243842
1150	-0.5844021942805634
1150	-0.001000341024776169
1150	0.13202491219962936
1150	-0.062340089563266476
1150	-0.007401626337236289
1150	-0.5207989906955617
1150	0.1734147623147268
1150	0.3030371855146098
1150	-0.5170537156246671
1150	-0.20183569906895543
1150	-0.3067074667456072
1150	-0.2220470656665326
1150	-0.8424145694835623
1150	0.3435020664746282
1150	-0.2545247181248814
1150	-0.39349356285384
1150	-0.15318824467967304
1150	-0.06161439733148659
1150	-0.02917577839665099
1150	0.015376702527139186
1150	-0.2888399480291506
1150	-0.6021993714658741
1150	-0.12650893137975766
1150	0.21786883955022684
1150	0.13151361272866047
1150	-0.2425547926806032
1150	-0.003952475986724491
1150	0.09930894971353846
1150	-0.21058995783605705
1150	-0.3287179076499649
1150	0.016410374909726633
1150	0.0391995320171484
1150	-0.28820818523209435
1150	-0.10580567242188332
1150	-0.13049499340862666
1150	-0.1838100993996757
1150	0.23172479450275624
1150	-0.024300713971779575
1150	0.12127311411989611
1150	-0.14556655232038296
1150	-0.09879441270508954
1150	-0.2704975777977115
1150	-0.1458574545213883
1150	-0.012387358096643375
1150	-0.21114882894088183
1150	-0.6122746660561664
1150	0.02387733016260954
1150	-0.23694397131777145
1150	0.11077661486724744
1150	-0.03662155249952667
1150	0.21922553142674728
1150	0.26872722829357226
1150	-0.20465935566645516
1150	-0.10902058878012076
1150	-0.12214621001425044
1150	0.11675931049871091
1150	-0.2602165800241968
1150	-0.41495620207856
1150	-0.228536312192698
1150	0.0078121565860272135
1150	-0.0542243182818071
1150	-0.07695991885281311
1150	-0.46661089135940736
1150	0.2626473409286415
1150	-0.32592887673700677
1150	-0.07002280721529867
1150	-0.4989524500405589
1150	-0.42374321535208487
1150	-0.5359653727688525
1150	-0.2539135892878789
1150	0.0026595531456078125
1150	-0.3378710968738481
1150	-0.46319786597419055
1150	-0.08422433536765514
1150	-0.1148686376741973
1150	-0.14289132512217198
1150	0.007406964611597261
1150	-0.5342372837007012
1150	-0.03265262393346037
1150	0.03677090526780033
1150	-0.20664129947710902
1150	-0.17676393419148473
1150	-0.27871272247023704
1150	-0.5278005644666182
1150	0.14573505059522224
1150	0.3921945867613167
1150	-0.44329519046030047
1150	-0.5521621341447007
1150	-0.5624322638028068
1150	0.06304303433524705
1150	-0.10972776106553672
1150	0.0823385370592026
1150	0.14628149808532953
1150	0.07615070159515716
1150	0.09288558696144014
1150	-0.09372344919906617
1150	0.001592643424142448
1150	-0.2962393674796051
1150	-0.08406642296212297
1150	-0.24828412713120845
1150	-0.054117874487774525
1150	-0.28465135986021933
1150	-0.4751176114638684
1150	-0.50333443247083
1150	-0.44209967488660984
1150	-0.11560698044275478
1150	0.10947111087303038
1150	-0.2760039367650454
1150	-0.16459774004419075
1150	-0.0169241813419886
1150	-0.6654445455209448
1150	-0.3180783328499703
1150	-0.4322281865477603
1150	-0.09204566257571772
1150	-0.0830413902221207
1150	0.027984884985479713
1150	-0.6885517449024389
1150	-0.1113965020725481
1150	0.21823135130487398
1150	-0.3523039192456711
1150	-0.3232171867648965
1150	-0.19884447920191534
1150	0.08162607744856193
1150	-0.43916754222227483
1150	-0.4744286308513976
1150	0.31224099200219824
1150	-0.3774574472114427
1150	-0.07476921689139324
1150	-0.36513516819975655
1150	-0.11524975867098769
1150	-0.4232030153494634
1150	0.13756684646542444
1150	0.027189689824116403
1150	-0.23043299728280092
1150	-0.482203792689939
1150	-0.6093323114827626
1150	0.33106142222744345
1150	-0.31959387919562765
1150	0.06102219532208811
1150	0.2521167146827954
1150	-0.26254522733084706
1150	-0.6257499013441663
1150	-0.01945316423498232
1150	-0.287920696796714
1150	-0.3323549909408363
1150	-0.5397525205748601
1150	-0.2275000492648161
1150	-0.045970168149873286
1150	0.17513655049811327
1150	0.19499297544913063
1150	-0.1835798293053936
1150	-0.115854813448617
1150	-0.21128416954266432
1150	0.4136880159284184
1150	-0.28231698242572
1150	-0.09665619325397129
1150	-0.22657522675230796
1150	-0.2338577049585691
1150	-0.13786754593426115
1150	-0.1762147942938488
1150	0.3636790982520651
1150	-0.3295570117616936
1150	-0.12270923832025918
1150	0.006102843755311699
1150	-0.012031716074698773
1150	0.2558421761832959
1150	0.1198192982497443
1150	-0.30510013350394977
1150	-0.49401014392600623
1150	-0.34624401871041455
1150	-0.2599361412567492
1150	-0.30168170441662423
1150	-0.34909780896004605
1150	-0.183497476011975
1150	-0.1375169436568444
1150	-0.3032051880985423
1150	0.0405597415813371
1150	-0.3903814157608467
1150	-0.3812438463355372
1150	-0.07515129673116806
1150	-0.07550231779733807
1150	0.35167391828174704
1150	0.054196096642586844
1150	-0.16025122216778417
1150	-0.6644310704451281
1150	-0.018303383076960292
1150	0.19768809065481247
1150	0.020734749817878928
1150	-0.24213142944514018
1150	0.06427856806171633
1150	0.12509516438537555
1150	-0.07863113420705277
1150	-0.0281437306456378
1150	-0.4717929320898643
1150	-0.015998816397688076
1150	-0.30447172623793606
1150	0.061713166156326604
1150	-0.0717289694597016
1150	-0.24089734871980217
1150	-0.38847136256337367
1150	-0.18820524708709246
1150	0.018307540535990735
1150	-0.11807570353510335
1150	-0.04283464461529185
1150	-0.5158643501479347
1150	0.15217331801583728
1150	-0.17903488355506175
1150	-0.2516921042161372
1150	-0.3707310033488166
1150	-0.24865278775724525
1150	0.12746056830877805
1150	-0.3735749274913374
1150	-0.29560738645571716
1150	-0.26452932858625106
1150	-0.05002375186666863
1150	-0.25639835711917747
1150	-0.1816615555782871
1150	-0.577112285102527
1150	-0.11963600661894787
1150	0.14602088957408055
1150	-0.015585456022013056
1150	-0.6282022585948848
1150	-0.38783978792335105
1150	-0.3361024862913709
1150	0.054726094706756795
1150	0.28398032355147523
1150	-0.4402475030224792
1150	0.18536245529625056
1150	-0.2142040163985523
1150	0.04698816377561235
1150	-0.48161622927613124
1150	0.23640434886873457
1150	-0.029638604662046417
1150	-0.2190261232088755
1150	-0.25006802351616814
1150	-0.1045905730571593
1150	-0.04671046215965298
1150	-0.0534722899638847
1150	0.03571366910448409
1150	-0.5426684712427937
1150	0.03954700028665517
1150	-0.4636671822254933
1150	-0.3567362792023444
1150	-0.3340496132736671
1150	-0.08290731899266053
1150	-0.25697531093443315
1150	0.1302482185598185
1150	-0.027262804190553394
1150	-0.11026544967836904
1150	-0.029864976760013262
1150	0.003558207485020559
1150	-0.2881532026928896
1150	0.027057632055082215
1150	-0.09491944377731842
1150	0.008043395143772697
1150	-0.05361107170695578
1150	-0.09640685284297144
1150	-0.11478656293455128
1150	-0.3473045451352627
1150	-0.6050850982537195
1150	-0.2558789830857137
1150	-0.4796166010373997
1150	-0.2618636451709897
1150	-0.13716811129659642
1150	-0.09903733251815369
1150	-0.3660638681674506
1150	0.4512724326083226
1150	-0.7648907081249345
1150	-0.5719556616103617
1150	-0.11071787852865447
1150	0.12085770675158697
1150	-0.17485787879867953
1150	-0.12796826686570084
1150	0.07178361479390885
1150	-0.059421062196436975
1150	-0.03463301657015257
1150	-0.00854210575085343
1150	0.11919311604747912
1150	-0.36749561980740686
1150	-0.47033325922753383
1150	-0.219675139364509
1150	-0.1437218770735257
1150	0.2956460192674278
1150	-0.14749968474881037
1150	-0.14749391695185002
1150	-0.21314924286111372
1150	-0.29739777434932585
1150	0.12372344012782616
1150	-0.44731639711154514
1150	-0.05332329065208127
1150	0.07310071819755423
1150	-0.32770878198276265
1150	0.3077260227872045
1150	-0.08205637922852238
1200	-0.46281021506092246
1200	-0.0036414620195265313
1200	0.34366384329035926
1200	-0.20003125849833892
1200	-0.5270669350852911
1200	-0.14409862213616853
1200	0.2626672289748857
1200	-0.30986841044416447
1200	-0.18636413895161538
1200	-0.4294276621971955
1200	-0.01602652331988874
1200	0.1429220055136406
1200	-0.11440236182919289
1200	-0.02100372962798447
1200	0.012402495755058557
1200	-0.29733709601859076
1200	-0.35326816303791575
1200	0.3501629603435108
1200	0.021418518853153767
1200	0.3172783915726472
1200	-0.28129208885274243
1200	-0.078682730096392
1200	-0.028575864422781524
1200	0.20982554064612396
1200	-0.5897328518449286
1200	0.1961625225023555
1200	-9.47549346531476e-4
1200	-0.37750101937486835
1200	-0.024395584284070876
1200	-0.04802487961840078
1200	-0.047240006879549226
1200	-0.02395738283674942
1200	0.19006567581617212
1200	-0.08650974766926892
1200	-0.9137828359826805
1200	-0.4602207397959532
1200	0.10651180099246568
1200	0.17330627160373402
1200	-0.20983228185099662
1200	0.08858777597116793
1200	-0.39994963585954696
1200	0.37146399846966177
1200	-0.23190470125563453
1200	-0.3649625834514848
1200	0.2333250780363001
1200	0.44199063370397634
1200	-0.5634630871553106
1200	-0.302417172455091
1200	-0.18114359924589446
1200	-0.3287905101303891
1200	-0.08127686323254105
1200	-0.30474407920012225
1200	-0.0637371233660037
1200	-0.1053194283240113
1200	-0.017824870775595456
1200	-0.15586724450053255
1200	-0.4192149559710001
1200	-0.41160834728506346
1200	0.1096118648836524
1200	-0.17447935968854913
1200	-0.17752476518736818
1200	0.1435287569029387
1200	0.11993347357455106
1200	-0.16145273978040436
1200	-0.3608402523694279
1200	-0.07874254297091485
1200	-0.12375788377614547
1200	0.01956670496404958
1200	-0.37698233117785973
1200	-0.6207975722430141
1200	-0.04033877669056035
1200	-0.06703996758628855
1200	0.17756416422923926
1200	-0.04895380102506382
1200	-0.18016194329392154
1200	-0.33459135660808137
1200	-0.2152498576972377
1200	-0.3249576942778122
1200	-0.18963519450454955
1200	0.11785577367074754
1200	-0.1874209169750538
1200	-0.4944451799533449
1200	0.45984306325815544
1200	0.3535484879085651
1200	0.18210270489287073
1200	-0.1607649199044582
1200	-0.10124212457532666
1200	-0.2895999460689489
1200	-0.08250703219357962
1200	0.1290790176892888
1200	-0.10652550969283064
1200	0.05712703886966192
1200	0.0807481330823834
1200	0.5380604667016198
1200	-0.67283327685373
1200	0.20492958055647326
1200	0.16423563003174546
1200	0.04512427241233377
1200	0.09758332711285114
1200	-0.24485025235712338
1200	-0.04645780297528293
1200	-0.05725085279513206
1200	-0.3124149715947103
1200	-0.08434249027422382
1200	0.22199989293947997
1200	-0.2338540197174348
1200	-0.26888530443135805
1200	0.1550333045555401
1200	-0.2734291174543655
1200	-0.006758005660797539
1200	-0.09124547859794649
1200	0.0490891843223612
1200	-0.2642919202463483
1200	-0.06627787893093932
1200	-0.12603643379595364
1200	-0.31558889840265364
1200	-0.2088794380032101
1200	-0.3325849880231819
1200	-0.031974594983352894
1200	-0.19101304639727604
1200	-0.33669762031601946
1200	0.07580800635841767
1200	-0.33946822393142984
1200	-0.16240309902850603
1200	-0.2256967611092075
1200	-0.05522024713609294
1200	-0.36033213395835584
1200	-0.5119857426602126
1200	-0.29319984707349644
1200	-0.34504262788289775
1200	8.102514052830689e-4
1200	0.07553511740307206
1200	-0.28078525224249007
1200	-0.10053017853113655
1200	-0.3359786919297886
1200	-0.6889904779392524
1200	-0.31048371304137257
1200	-0.12606926170232868
1200	-0.1283839105800976
1200	-0.025326622293700946
1200	-0.23879485655951416
1200	-0.200413901546122
1200	-0.09265640752881174
1200	-0.1705713261088471
1200	-0.12554471086434146
1200	-0.28328190238767387
1200	-0.05082344524115001
1200	-0.016567373280982886
1200	-0.4424891838288539
1200	0.09870188615159614
1200	-0.38085078175985226
1200	-0.2184075308982723
1200	-0.24556885613009927
1200	0.024392627743940798
1200	-0.3793582812706019
1200	-0.08451558813155305
1200	-0.15974288191138075
1200	0.08564067745786508
1200	0.010755501502109605
1200	0.1311157248116342
1200	-0.8321558318910145
1200	0.28131241240516625
1200	0.15252067298986738
1200	0.05706613252515927
1200	-0.03794498147360709
1200	-0.12425128442579182
1200	-0.2710435629380102
1200	0.09410703769715803
1200	0.003223135236395669
1200	0.09750601997774508
1200	0.38554491766053073
1200	-0.22728533997033673
1200	-0.33862988428222385
1200	0.008486159658192188
1200	-0.05561390965352653
1200	-0.04460308202875059
1200	-0.005780067663177554
1200	0.041088783903693804
1200	0.07752265227099231
1200	0.12085086356266561
1200	-0.1532967592691369
1200	0.16861470326097877
1200	-0.24387164557367183
1200	-0.27545845608306285
1200	-0.09060767819880353
1200	0.278845777761788
1200	-0.24190421510690957
1200	-0.07990312499888388
1200	-0.15387188465861035
1200	0.29982616232920944
1200	-0.4683113196053355
1200	0.10184651166135883
1200	0.17335550935999844
1200	-0.31516611429374447
1200	0.24591526454730095
1200	-0.5551059890473884
1200	-0.36135201993218763
1200	-0.403566446423692
1200	-0.16506464824739903
1200	-0.3856083690253141
1200	-0.5544392550347619
1200	0.3489326540429316
1200	-0.36582074781078966
1200	0.22417619797339294
1200	0.22926315551762966
1200	0.13129144721202918
1200	-0.41383572985174255
1200	-0.189682382938677
1200	-0.5710960113475696
1200	-0.07551551362455156
1200	-0.32994873466596814
1200	-0.2627144529266747
1200	-0.07556609240423307
1200	-0.1814902269461604
1200	-0.026615549824777984
1200	-0.5995062434116198
1200	-0.06884692590542124
1200	-0.20833725341812337
1200	0.14477622359994324
1200	-0.20568147515339913
1200	-0.09409058024052669
1200	-0.07811581060383754
1200	0.4320984749850049
1200	0.01260719387111145
1200	-0.21885656813175725
1200	0.09512164419778232
1200	-0.14170874610106
1200	0.05045902926385892
1200	-0.29246812247337517
1200	-0.040472497995412415
1200	-0.218392447580939
1200	0.3106230568670722
1200	-0.1144581877122366
1200	0.04783704501721442
1200	-0.22863867855810155
1200	-0.005413311323286346
1200	-0.37209765572585823
1200	-0.5640848929234574
1200	-0.040883837325020544
1200	-0.6989744689684652
1200	-0.46903092137985836
1200	-0.18360055529669816
1200	-0.001241492327319474
1200	-0.4365852593082164
1200	0.24626056192380102
1200	-0.060961816810593
1200	-0.02913747350261056
1200	-0.24391991128454255
1200	-0.3068755234619329
1200	-0.2754474201411962
1200	-0.46123553330855205
1200	-0.16770429974361287
1200	-0.4589777563660045
1200	-0.0889572029112472
1200	-0.031807493854677
1200	-0.41193597163267964
1200	-0.6507242164472726
1200	0.0368891567948155
1200	-0.4046512843174336
1200	-0.7882714544425544
1200	0.5398154710296179
1200	-0.31730568238554946
1200	-0.16384469153220305
1200	-0.2705993212349501
1200	-0.37609851492382373
1200	-0.07917765003183136
1200	0.09662965735891399
1200	-0.21567042496054933
1200	-0.5516252154085182
1200	-0.3494583348452006
1200	0.26189616427561346
1200	-0.1310192501569425
1200	-0.40960704649372537
1200	-0.5073091013149471
1200	-0.26141082286353
1200	0.1771016314404561
1200	-0.27479202997518876
1200	0.17138779711071217
1200	-0.5372683890790563
1200	-0.12024929119890351
1200	0.1564154353276221
1200	-0.23126531136300366
1200	0.05421828128308423
1200	-0.03654161833808969
1200	-0.30924349107245885
1200	0.13640939134833668
1200	0.07685705653991345
1200	0.18095440398858048
1200	-0.012307001962513095
1200	-0.534608129646369
1200	0.18828232831173314
1200	-0.39853938292015373
1200	0.19678075173741089
1200	-0.32851143488213935
1200	0.3229655504556962
1200	0.11459494536001988
1200	-0.037866291854034395
1200	0.14787924551603887
1200	-0.10780660342142498
1200	-0.20510546801186352
1200	-0.3166768246521602
1200	-0.3965634687692323
1200	-0.09659926398524711
1200	0.2490030549050859
1200	-0.48086917590861045
1200	-0.19905234717391207
1200	-0.2659108496977671
1200	0.06304470645506483
1200	-0.008045413550064384
1200	-0.06465697870235801
1200	-0.3430683804119544
1200	0.07854363685707835
